label,prediction
1,0.8891756
0,0.708113
0,0.37925813
1,0.8420173
0,0.000109151515
0,0.040671505
0,0.4744577
1,0.8722737
0,0.00021849065
0,0.14991225
1,0.7269493
0,0.05337187
0,0.060695034
1,0.8841948
1,0.8100302
0,0.07913232
0,0.012579677
1,0.64308035
0,0.1145421
1,0.93715006
1,0.96517056
0,0.9643275
0,0.09591323
0,0.18618444
1,0.74382854
0,0.07473238
0,0.8736482
0,0.09699344
0,0.00769996
0,0.00083278934
0,0.019516297
1,0.9757239
1,0.9995171
0,0.006808447
1,0.8100302
0,0.23999116
0,0.050325993
1,0.70425534
1,0.9427435
0,0.020487975
0,0.92862445
0,0.8184651
1,0.98991054
1,0.97194
0,0.07823379
1,0.27799898
0,0.09067211
1,0.9804837
0,0.001980839
1,0.86229086
1,0.98393816
1,0.39765874
0,0.29703707
0,0.0027320047
0,0.006808447
0,0.011978479
0,0.18996985
1,0.9208677
0,0.0004828732
1,0.085690245
0,0.10370523
0,0.15471298
0,0.022575472
0,0.052133184
1,0.9294417
0,0.006808447
0,0.0011779054
1,0.70425534
0,0.0054543735
0,0.0029423076
0,0.013872817
0,0.01858983
0,0.008088177
1,0.013872817
0,0.00012665392
0,0.00035866906
0,0.034005705
1,0.9972681
0,1.294755e-05
0,0.0039576623
0,0.7622623
0,0.0010152768
0,0.0054543735
1,0.9930219
0,0.09591323
1,0.72571737
1,0.5184871
0,0.00426191
0,0.0927369
0,0.18618444
0,0.08666635
1,0.6655037
0,0.14991225
1,0.9894031
0,0.0014359095
0,0.11082443
0,0.6075251
0,0.08666635
1,0.9990804
1,0.3174779
0,0.81381553
0,0.03567253
0,0.19969024
0,0.001066828
0,0.007330238
1,0.65016085
0,0.021506967
0,0.099186495
1,0.96258205
1,0.9190423
0,0.34492168
0,0.005730027
0,0.016061872
0,0.002081314
0,0.099186495
1,0.9607548
0,0.07055833
1,0.99912494
0,0.00050740485
0,0.0021868744
0,0.35478878
0,0.008088177
0,0.059297033
0,0.039245185
0,0.18996985
0,0.00091952126
0,0.19381388
0,2.0228974e-05
1,0.99319154
1,0.6564772
0,0.19092534
0,0.07646471
0,0.11836784
0,0.020991424
0,0.00050740485
0,0.09484379
1,0.36765784
1,0.30354783
0,0.0007542317
0,0.25264484
1,0.96258205
1,0.9854323
1,0.9804837
0,0.015674755
0,0.0040565953
0,0.20671372
1,0.9936765
0,0.0004828732
1,0.61928177
1,0.39914414
1,0.50085336
0,0.001980839
0,0.0008750824
1,0.94662815
1,0.5118601
0,0.006169682
0,1.6590016e-05
1,0.98271954
0,0.0036750538
0,0.804242
1,0.97630423
0,0.07303618
0,0.98354167
0,0.009145722
1,0.59115666
0,0.022575472
0,0.0035853926
1,0.35337138
1,0.9954105
0,0.023129007
1,0.93715006
1,0.71194094
0,0.024870263
1,0.4563419
0,0.005065431
1,0.99876237
0,0.10370523
1,0.9980192
0,0.0007542317
0,0.00045952707
0,0.23999116
1,0.9977584
0,0.12364051
1,0.98991054
1,0.18153483
1,0.9977022
1,0.98612714
1,0.99107623
0,0.00020792431
0,0.24339871
1,0.46403944
0,0.0005331821
0,0.0026652894
1,0.9378761
0,0.050325993
1,0.5524844
0,0.49365765
0,0.0374179
0,0.33795413
1,0.69906616
0,0.008088177
1,0.5207109
1,0.9683544
0,0.24454182
0,0.1514987
0,0.23106496
0,0.017280497
0,0.016864518
0,0.21391822
0,0.032414146
1,0.8257157
1,0.9675858
0,0.19284736
1,0.92265534
1,0.9903938
0,0.052749094
1,0.6416566
0,0.030894686
0,0.43605345
0,0.3836449
0,0.001066828
0,0.013210645
0,0.0032480238
1,0.6280092
0,0.708113
0,0.1145421
1,0.7566013
1,0.9757239
0,0.85008776
0,0.052133184
0,0.07734462
1,0.98354167
0,0.11966748
0,0.04973689
1,0.9502631
0,0.002081314
0,0.12230374
0,0.0033292768
0,0.007891701
0,0.17517793
0,0.5877822
0,0.86081237
0,0.9123475
0,0.19969024
1,0.6564772
1,0.09378504
0,0.07913232
0,0.5461555
0,0.25381678
1,0.34352273
0,0.015674755
0,0.71194094
0,0.001066828
0,0.10840506
1,0.9698389
0,0.005321533
1,0.93105024
1,0.96517056
0,0.11966748
1,0.77976245
0,0.08965531
0,0.026101407
1,0.3310562
1,0.5540162
1,0.96910536
1,0.9966708
1,0.9779651
1,0.6872035
1,0.98393816
0,0.001066828
0,0.00017052691
1,0.9774245
1,0.92779857
0,0.5847758
0,0.6964522
0,0.08376785
1,0.18153483
0,0.028060017
1,0.034005705
1,0.9993813
0,0.0006186359
0,0.08765251
0,0.24112338
1,0.94599843
0,0.002081314
0,0.012891351
1,0.96679926
1,0.9751297
1,0.7588766
0,0.18996985
0,3.321163e-05
0,0.019516297
0,0.027391786
1,0.8750102
0,0.0010152768
0,0.011129515
1,0.85008776
0,0.18996985
0,0.09378504
0,0.5832702
0,0.07303618
1,0.39617524
0,0.064325966
0,0.7496884
0,0.0103400955
0,0.029444292
0,0.00065006025
1,0.3477277
1,0.34843084
0,0.05463829
1,0.8257157
0,0.06974979
1,0.6309002
1,0.79732186
1,0.044721596
0,0.059297033
0,0.06737533
0,0.00870719
1,0.9981148
0,0.15309894
1,0.6287328
1,0.38071823
0,0.88545793
0,0.28049365
0,0.024870263
1,0.9712559
0,0.08004027
1,0.6696297
1,0.9774245
0,0.0010152768
1,0.3290007
0,0.030161042
1,0.570792
0,0.44636667
0,0.10142353
0,0.05337187
0,0.05463829
1,0.9162321
0,0.001750326
1,0.54634756
0,0.00769996
0,0.032414146
0,0.34632334
0,0.0063235597
1,0.8184651
0,0.00027994154
1,0.8578156
1,0.5228373
1,0.98313546
0,0.09067211
1,0.04857824
0,0.08188474
1,0.52235407
0,0.05337187
1,0.18524723
1,0.060695034
1,0.056591116
1,0.98354167
1,0.9675858
1,0.996752
0,0.006019526
0,0.0054543735
0,0.005730027
0,0.70554453
0,0.40212047
1,0.9939805
0,0.014216069
0,0.10721285
0,0.15798272
0,0.53634584
0,0.012891351
1,0.9751297
1,0.98095244
0,0.000109151515
0,0.12772633
1,0.10255877
0,0.0006830797
1,0.9998022
0,0.18431367
1,0.9867893
0,0.026739025
0,0.19478406
0,3.3948634e-06
1,0.810982
0,0.00056026847
1,0.026739025
0,0.08376785
1,0.8962947
0,0.003497911
0,0.13479182
1,0.95255476
0,0.04419504
0,0.038321085
0,0.012579677
0,0.8666472
0,0.25031167
0,0.34352273
0,0.1305138
0,0.00034132594
0,0.17788059
0,0.0030914007
0,0.098084494
0,0.08965531
1,0.042147405
0,0.0015087855
0,0.00011469896
0,0.0010152768
1,0.7520071
1,0.8100302
0,0.10603219
0,0.2906077
0,0.059297033
0,0.04800855
0,0.002081314
1,0.97194
0,0.00030911423
0,0.54884243
0,0.052133184
1,0.99719965
0,0.00030911423
1,0.97630423
0,0.30223924
0,0.073879786
1,0.9683544
1,0.99584204
1,0.9378761
0,0.07137553
0,0.020487975
1,0.6452112
0,0.011978479
0,0.01858983
1,0.940703
0,0.11329098
0,0.37780023
1,0.85008776
0,0.003497911
1,0.20267816
0,0.14523491
0,0.86375606
0,0.009373125
0,0.46577388
0,0.01770655
0,0.00870719
0,0.006019526
0,0.9774245
0,0.001750326
0,0.1871253
0,0.052133184
0,0.07734462
1,0.90408677
1,0.9745214
0,0.026739025
1,0.99230003
0,0.00045952707
1,0.18524723
0,0.020487975
0,0.04800855
1,0.41522422
0,0.0047040908
0,0.04800855
1,0.9864623
1,0.99150413
0,0.09591323
0,0.0071520405
1,0.5193574
0,0.007330238
0,0.04315963
0,0.1514987
0,0.7577408
1,0.9008135
0,0.0015087855
0,0.011978479
1,0.9977022
1,0.9928479
0,0.022575472
0,0.73184204
0,0.0001544314
1,0.3317428
0,0.026101407
0,3.321163e-05
0,0.00050740485
0,0.01858983
1,0.96258205
0,0.032414146
1,0.8562971
0,0.39026055
0,0.08666635
0,0.0011209933
1,0.3712672
0,0.2609236
0,0.1646904
0,0.12498984
0,0.24915048
0,0.74264586
1,0.92265534
0,0.02203489
0,0.01770655
1,0.8578156
0,0.11836784
0,0.015296828
1,0.92526764
0,0.019996356
0,0.0374179
0,0.011978479
0,0.052133184
0,0.00769996
0,0.0045894394
0,7.714691e-05
0,5.1888594e-05
1,0.50223935
0,0.01858983
0,0.014927875
0,0.10142353
1,0.804242
1,0.97260827
0,0.025478594
0,0.29703707
1,0.4873173
0,0.02203489
0,0.11329098
0,0.038321085
0,0.026101407
1,0.78399014
1,0.3505443
0,0.0004161651
0,0.026101407
0,0.026101407
0,0.66204584
0,0.099186495
0,0.015674755
0,0.06583425
0,0.000109151515
0,6.9864574e-05
1,0.18153483
1,0.25381678
1,0.9973347
0,0.09484379
1,0.9921083
0,0.95734936
1,0.4628836
0,0.018142914
0,0.038321085
0,0.0019324318
1,0.97260827
0,0.00017052691
0,0.0001544314
0,0.013872817
1,0.54212016
0,0.7577408
0,0.47021002
1,0.97389853
0,0.045792688
1,0.9779651
1,0.98141015
0,0.0006830797
1,0.8469011
1,0.50527734
0,0.07646471
1,0.41109204
0,0.00012665392
0,0.005321533
1,0.8485013
1,0.46905228
0,0.063583955
0,1.743326e-05
1,0.9171786
0,0.02203489
1,0.2160099
0,0.2657324
1,0.17339419
0,0.002133443
0,0.025478594
0,0.4433057
0,0.008289505
1,0.23327453
1,0.81475276
0,0.0886488
0,0.000109151515
0,0.0051919115
0,0.016864518
0,0.008088177
1,0.92526764
0,0.0036750538
0,0.05400158
0,0.46423215
0,0.023129007
0,0.04973689
0,0.026101407
0,0.0586094
0,0.08472409
0,0.0012377034
1,0.6388016
1,0.94725096
1,0.72817767
0,0.5238035
1,0.9822934
1,0.82121134
0,0.3984012
1,0.39988753
0,0.024870263
0,0.12635174
0,0.19092534
0,0.08666635
0,0.189018
1,0.5605145
0,0.0036750538
1,0.14523491
1,0.6811776
1,0.0027320047
0,0.008088177
0,0.0015087855
0,0.016864518
1,0.9917105
0,0.00034132594
0,0.098084494
0,0.00870719
0,0.00043730918
1,0.82482207
0,0.012275443
0,0.29445547
1,0.8436591
0,0.4880431
1,0.9970577
0,0.001750326
0,0.008495801
1,0.9804837
0,9.884846e-05
0,0.036535192
1,0.99594337
0,0.29445547
1,0.99791867
1,0.94471794
1,0.9563256
0,0.022575472
0,0.019996356
0,0.19188452
0,0.030161042
1,0.9514218
0,0.056591116
0,0.14370295
1,0.845287
0,0.20875368
1,0.36406323
0,0.3290007
0,0.00029416656
1,0.9926697
0,0.0008750824
1,0.98470324
0,0.31814975
1,0.9993813
0,0.09378504
0,0.0071520405
0,0.3836449
1,0.99062693
0,0.18618444
0,0.051524073
0,0.015674755
0,0.25973022
0,0.1698698
0,0.0025366938
1,0.8750102
0,0.6258349
0,0.008289505
1,0.85008776
0,0.027391786
1,0.9030066
0,0.010596878
0,0.001750326
0,0.036535192
0,0.020991424
0,0.00037689306
0,0.009145722
0,0.08765251
1,0.44521832
0,0.0005887297
1,0.14523491
0,0.0019324318
1,0.9302503
1,0.11205177
0,0.04164983
1,0.9960424
0,0.011978479
1,0.11329098
0,0.00030911423
0,0.18245746
1,0.99412704
0,0.08004027
0,4.9378836e-05
0,0.028060017
0,0.085690245
1,0.94406694
0,0.0021868744
0,0.005590511
0,0.11205177
0,0.014927875
1,0.26452494
1,0.8318709
0,0.055282068
0,0.15634088
0,0.00079253875
1,0.72448206
0,0.00018829964
0,0.0022416413
1,0.9113512
0,0.030161042
1,0.51519847
1,0.9982058
1,0.99351877
1,0.95884216
0,0.028060017
0,0.015296828
0,0.09067211
0,0.08188474
1,0.7402697
1,0.99746335
0,0.003766949
1,0.9936765
0,0.028744072
1,0.7912463
0,0.02203489
0,0.6015988
1,0.22777809
0,0.0005887297
0,0.023129007
0,0.19575796
1,0.016061872
1,0.7342676
0,0.06894982
0,0.05792925
0,0.00035866906
0,0.27428263
0,3.7487534e-06
0,0.028744072
0,0.7093923
1,0.9954105
0,0.21811634
0,0.2681579
0,0.064325966
0,0.00024126109
1,0.9888705
0,0.70554453
1,0.6423688
1,0.99062693
1,0.26332095
0,8.106792e-05
0,0.13770916
0,0.07473238
0,0.15309894
1,0.64733636
1,0.7622623
1,0.69514036
1,0.9933571
0,0.011405677
0,0.006019526
0,0.0015853543
0,0.13335283
1,0.9675858
0,0.011978479
1,0.02203489
1,0.99085426
1,0.9981148
1,0.08472409
0,0.011405677
0,0.81381553
0,0.068158366
0,0.03567253
0,0.74145955
0,0.00071777526
0,0.008289505
1,0.9924872
1,0.75545824
0,7.3415475e-05
0,0.008289505
1,0.94471794
0,0.6911861
0,0.19771673
0,0.21184133
0,0.51481146
0,0.0051919115
0,0.8301302
0,0.012579677
0,0.00035866906
0,0.8927871
0,0.20068252
0,0.01904754
0,0.16640262
1,0.7577408
0,0.0374179
0,0.00013309078
1,0.29703707
0,0.016061872
0,0.034005705
1,0.41899118
0,0.00022959382
0,0.20468853
0,0.014216069
0,0.0022416413
0,0.2056993
1,0.77112997
0,0.79631853
0,0.017280497
0,0.073879786
0,6.291141e-07
0,0.32627022
0,0.016061872
0,0.00769996
0,0.0026652894
0,0.0003960427
0,0.4099672
0,0.03320072
1,0.9854323
1,0.8485013
1,0.95255476
0,0.18806984
1,0.9318416
1,0.99758565
1,0.924406
0,0.072201446
1,0.9854323
0,0.4926895
0,0.04315963
0,0.0039576623
0,0.04857824
0,0.17162481
0,0.5631844
0,0.007891701
0,0.23549879
0,0.14523491
0,0.10255877
0,0.36909983
0,0.12230374
1,0.9008135
0,0.034005705
0,0.1871253
1,0.9333993
0,0.06284993
1,0.88670903
1,0.6395163
0,4.255468e-05
0,0.005590511
0,0.015296828
1,0.95684034
0,0.009373125
0,0.0024747364
1,0.99898475
1,0.50687486
0,0.70425534
0,0.029444292
0,0.0027320047
1,0.7678321
0,0.042650644
1,0.9779651
1,0.13624391
0,0.30749267
0,0.70166725
0,0.008495801
1,0.36406323
0,0.0030159357
0,0.0004828732
0,0.15798272
0,0.10142353
0,0.00035866906
1,0.995738
0,0.015674755
1,0.9502631
1,0.99632496
0,0.2321679
1,0.99863344
1,0.4544206
1,0.9818571
1,0.68252206
1,0.8891756
0,0.00032482116
0,0.0010152768
1,0.99085426
1,0.8257157
0,0.6163551
1,0.939305
1,0.98772454
0,0.57798845
0,0.1305138
1,0.5444268
0,0.028744072
0,0.1391876
1,0.9946785
0,0.0020304567
0,0.008495801
0,0.0063235597
1,0.9901551
0,0.06140554
1,0.7195063
1,0.45691857
0,0.0017941797
0,0.08965531
0,0.05463829
0,0.23999116
1,0.9982496
1,0.91430974
1,0.99841464
1,0.9843253
1,0.98393816
1,0.9867893
0,0.22668983
0,0.015674755
0,0.020487975
1,0.45422858
1,0.27305073
1,0.25854042
0,0.44292337
0,0.056591116
0,0.0005331821
1,0.96258205
0,0.009373125
0,0.12364051
0,0.16640262
0,0.7003683
0,0.0039576623
1,0.98612714
1,0.998879
0,0.065076046
0,0.22777809
0,0.0374179
0,0.0039576623
0,0.008088177
0,0.008088177
1,0.8532196
0,0.0034125552
0,0.14833951
0,0.012891351
0,0.76338357
1,0.9945456
1,0.5136504
0,5.1888594e-05
0,0.028744072
0,0.002870472
1,0.9926697
1,0.97260827
0,0.0002664042
0,0.0005887297
1,0.32627022
1,0.9616789
0,2.8621718e-05
0,0.005065431
1,0.88545793
0,0.28552377
0,0.000109151515
0,0.011405677
1,0.9757239
1,0.9972681
1,0.67983025
0,0.005321533
0,0.24225922
0,0.0010152768
0,0.06737533
1,0.6515691
0,0.7678321
1,0.96517056
1,0.9745214
0,0.0047040908
1,0.9928479
0,0.13624391
1,0.9901551
0,0.0004161651
0,0.00021849065
0,0.001366548
0,0.7808249
0,0.15798272
1,0.19575796
0,0.4129688
0,0.27551797
0,0.057256516
1,0.7093923
0,0.19969024
0,0.0018852046
0,0.31013834
0,0.00035866906
0,0.006481253
0,0.00083278934
0,0.14067934
1,0.45134938
0,0.25617146
0,0.22777809
0,0.6104766
1,0.83700764
0,0.46596667
0,0.17250769
0,0.13624391
1,0.96679926
0,0.0016658027
0,0.0039576623
0,0.0047040908
0,0.009373125
1,0.9757239
1,0.8516605
1,0.9949346
0,0.5753408
1,0.8997005
1,0.8420173
0,0.05400158
1,0.9966708
0,0.0033292768
0,0.024276096
0,0.004942017
1,0.98965997
0,0.052133184
0,8.708268e-06
0,0.09169928
1,0.9378761
0,0.10486301
1,0.83359736
0,0.949674
0,0.1391876
1,0.83530957
0,0.0038611325
0,0.00183913
0,0.006481253
0,0.022575472
0,0.0005331821
0,0.63306224
1,0.9917105
0,0.0010152768
0,0.009844863
0,0.007512842
0,0.55516434
0,0.30749267
0,0.11836784
0,0.008289505
1,0.91527593
0,0.85932064
1,0.7106683
1,0.8763595
0,0.0018852046
0,0.019996356
0,0.30093387
0,0.4907049
1,0.46403944
0,0.19969024
0,0.036535192
0,0.5840232
0,0.0927369
0,0.036535192
1,0.9583502
0,0.014216069
1,0.9921083
1,0.98000365
1,0.9712559
1,0.97849303
0,0.12911366
0,0.005065431
0,0.3873151
1,0.99319154
1,0.891595
0,0.020991424
0,8.5188185e-05
0,0.25735417
0,0.05792925
0,0.07473238
0,3.853757e-05
0,0.008088177
1,0.74735516
1,0.98271954
0,0.072201446
1,0.18996985
0,0.07734462
0,0.09067211
0,0.00029416656
1,0.19092534
0,0.109608896
0,0.00029416656
1,0.36765784
1,0.99191177
0,0.24568854
0,0.0014359095
0,0.43262753
0,0.009844863
1,0.51568216
1,0.7850378
0,0.7611374
1,0.86081237
0,0.2388626
1,0.7588766
0,0.12498984
1,0.92862445
1,0.6373704
0,0.006019526
1,0.31013834
0,0.0004828732
0,0.0010152768
1,0.8003098
1,0.9939805
0,0.0026652894
0,0.023129007
1,0.97687095
1,0.9779651
0,0.82029957
1,0.99796957
1,0.86375606
1,0.97630423
1,0.10255877
1,0.58138597
0,0.115805246
1,0.7003683
0,0.016864518
1,0.9774245
0,0.05792925
1,0.83530957
1,0.9993499
1,0.99978155
0,0.00035866906
1,0.7943007
0,0.0005331821
0,0.09067211
1,0.25973022
0,0.10029947
0,0.01904754
0,0.18061583
1,0.9850721
0,0.015296828
0,0.00030911423
1,0.99150413
0,0.004157991
0,0.0038611325
1,0.6075251
1,0.9675858
0,0.1391876
0,0.22887005
1,0.7520071
1,0.8071526
0,0.038321085
0,0.15471298
0,0.028744072
0,0.5620406
1,0.96599436
0,0.009145722
1,0.32152024
0,0.020487975
1,0.011129515
1,0.14678042
0,0.05463829
1,0.9843253
1,0.2609236
0,0.0927369
1,0.4956667
0,0.20671372
0,0.07055833
0,0.09378504
0,0.026739025
0,0.0927369
0,0.0586094
0,0.19478406
1,0.4013757
0,0.008088177
0,0.18431367
0,0.05792925
1,0.9712559
0,0.10142353
0,0.028060017
1,0.4974581
0,0.02203489
0,0.006808447
1,0.9864623
1,0.7068304
1,0.66688186
0,0.17517793
0,6.648541e-05
1,0.9894031
0,0.0103400955
0,3.853757e-05
1,0.6287328
0,0.04857824
0,0.052749094
0,0.041157886
0,0.0071520405
1,0.5593692
0,0.11082443
1,0.88545793
0,0.0029423076
1,0.9333993
0,0.02369578
0,0.00020792431
0,0.041157886
0,0.020991424
0,0.0011209933
0,0.12772633
0,0.31013834
1,0.9854323
0,0.017280497
1,0.9795121
1,0.62292796
0,0.6536766
1,0.9302503
0,0.0103400955
0,0.0011779054
0,0.0011779054
1,0.85932064
1,0.7068304
0,0.032414146
0,0.74264586
0,0.008289505
0,0.011129515
0,0.00050740485
0,0.10255877
0,0.0058730035
0,0.09378504
0,0.8283752
1,0.89396787
0,0.016061872
0,0.014216069
0,0.1514987
0,0.0002664042
0,0.0015853543
1,0.97194
1,0.6258349
1,0.9171786
1,0.9705557
1,0.95366263
0,0.0016658027
1,0.22344714
0,0.10486301
0,0.0002664042
0,0.020991424
0,0.009145722
0,0.005730027
0,0.052749094
1,0.99584204
0,0.0007542317
0,0.039245185
0,0.08376785
1,0.9981148
0,0.6309002
1,0.9607548
0,0.9190423
0,0.06660065
0,0.0024142887
1,0.4205006
0,0.32016978
0,0.3249094
1,0.47214034
1,0.41484806
0,0.001366548
1,0.88670903
1,0.004942017
0,0.064325966
0,0.0005887297
0,0.46596667
0,0.064325966
0,0.10370523
1,0.996752
1,0.9790086
0,0.3290007
0,0.01456769
1,0.9795121
0,0.00016227976
0,0.011978479
0,0.05463829
0,0.002800385
1,0.99412704
0,0.0001544314
0,0.0004161651
0,0.014927875
1,0.845287
0,0.009606127
0,0.0011779054
1,0.59302765
1,0.14067934
1,0.08965531
0,0.006169682
1,0.9795121
1,0.9531118
1,0.9378761
0,0.008088177
0,0.014927875
0,0.23773767
0,0.038321085
1,0.18153483
0,5.729726e-05
1,0.9880215
0,0.07823379
0,0.00447757
0,0.04164983
0,0.64023036
1,0.8128747
0,0.005730027
1,0.9917105
0,0.9269638
0,0.036535192
0,0.10603219
1,0.96346486
0,0.45518896
1,0.9944095
0,0.0004828732
1,0.45980343
0,0.044721596
0,0.18996985
0,0.00017052691
1,0.8803326
1,0.940703
0,0.099186495
0,0.017280497
0,0.0034125552
1,0.99946684
1,0.22130378
1,0.99062693
1,0.96910536
1,0.62510896
1,0.3554984
0,0.028744072
1,0.12364051
1,0.9607548
0,0.315467
0,0.0004161651
0,0.004942017
0,0.00083278934
1,0.098084494
1,0.8927871
0,0.12911366
0,0.12364051
1,0.66688186
1,0.96599436
1,0.21811634
0,0.34562218
0,0.021506967
0,0.0012377034
0,0.04915433
0,0.00029416656
1,0.96910536
0,0.00029416656
0,0.0927369
0,0.0017941797
0,0.063583955
0,0.4467496
0,0.00071777526
0,0.11205177
1,0.98313546
1,0.98354167
0,5.857002e-06
0,0.027391786
0,0.08666635
1,0.9938304
1,0.47880575
0,0.12364051
0,0.029444292
1,0.99085426
0,0.0040565953
0,0.0103400955
0,0.08188474
0,0.14523491
0,0.8318709
0,0.4653884
0,0.0016658027
0,0.1145421
0,0.020487975
0,0.69776076
1,0.7366791
0,0.036535192
0,0.5072137
0,0.11329098
0,0.90621495
0,0.00056026847
0,0.25499237
0,0.0014359095
0,0.015296828
0,7.3415475e-05
0,0.030894686
1,0.8803326
0,0.004368415
0,0.04419504
0,0.004368415
0,0.045792688
1,0.99594337
1,0.426553
1,0.810982
1,0.24112338
0,0.00065006025
0,0.5482669
0,0.0017941797
1,0.9949346
0,0.45787984
1,0.9643275
0,0.1646904
1,0.7566013
0,0.052749094
1,0.8516605
0,0.025478594
1,0.9874204
0,0.002870472
1,0.99412704
0,0.10603219
1,0.9434089
0,0.0001978689
0,0.21811634
1,0.9843253
0,0.038321085
0,0.00050740485
1,0.9954105
0,3.853757e-05
0,0.83359736
1,0.89396787
0,0.5620406
0,0.039245185
0,0.01904754
0,0.0316456
0,0.25031167
1,0.81754255
0,0.015296828
0,4.6990463e-05
0,0.374891
1,0.9991672
0,0.38952342
1,0.9705557
0,0.04164983
0,0.2160099
0,0.0001978689
0,0.00034132594
1,0.3221966
1,0.94662815
0,0.18806984
0,0.009606127
0,0.012275443
0,0.00083278934
0,0.25854042
0,0.06894982
0,0.00037689306
1,0.9593285
0,4.9378836e-05
0,0.28678975
0,0.18806984
0,0.30223924
1,0.81475276
0,0.25854042
0,0.0013005332
1,0.9757239
0,0.00426191
0,0.022575472
1,0.8763595
0,0.46211332
1,0.3344963
0,0.5390418
1,0.99641454
0,0.44445306
1,0.66894376
1,0.76561517
0,0.050325993
1,0.7993174
1,0.94662815
1,0.52409333
0,0.011978479
1,0.9563256
1,0.48354393
0,0.068158366
1,0.91430974
0,0.02203489
1,0.6119493
0,0.24225922
0,0.009373125
0,0.17517793
1,0.46635225
1,0.70554453
0,0.10255877
1,0.68853414
0,0.04419504
0,0.002081314
0,0.025478594
0,0.0103400955
1,0.77655286
0,0.25735417
0,0.003766949
0,0.030161042
1,0.7829387
0,0.0054543735
0,0.00447757
0,0.002133443
1,0.97687095
0,0.39988753
1,0.996752
0,0.010089472
1,0.10370523
0,0.00050740485
1,0.9607548
0,0.012579677
0,0.09067211
0,0.11205177
0,0.7611374
0,0.004942017
0,0.65016085
0,0.0030159357
1,0.062123816
0,0.00050740485
0,0.0015087855
0,0.15634088
0,0.93262464
0,0.0006186359
0,0.036535192
0,0.0063235597
0,0.0006186359
1,0.9675858
0,0.009373125
0,0.009606127
0,0.499655
0,0.040671505
0,0.28552377
0,0.003497911
0,0.0003960427
0,0.032414146
0,0.48862383
0,0.0035853926
0,0.026101407
0,0.0048215943
0,0.16640262
1,0.89396787
0,0.14370295
0,0.8962947
0,0.04973689
0,0.0006830797
1,0.9966708
1,0.98470324
1,0.8680732
1,0.010089472
1,0.95980936
0,0.12498984
0,0.052749094
0,0.109608896
0,0.0002535211
0,1.1158132e-05
0,0.07055833
0,0.025478594
0,0.012891351
0,0.012891351
0,0.29316956
0,0.059992224
1,0.9990804
0,0.109608896
0,0.3734398
0,8.5188185e-05
0,0.020487975
0,0.040190633
0,0.10840506
0,0.0015853543
0,0.0006830797
0,0.0022416413
0,0.12911366
0,0.07055833
1,0.89857644
0,0.6373704
0,0.03567253
1,0.6359368
1,0.68986166
0,3.1605214e-05
0,0.53807926
0,0.030894686
1,0.43567243
0,0.008923786
0,0.0002664042
0,0.0021868744
0,0.3836449
0,0.00035866906
0,0.01904754
0,0.050325993
0,0.19575796
0,0.31680685
1,0.9864623
0,0.38952342
0,0.7485236
1,0.8708863
0,0.25973022
0,0.0045894394
0,0.6938255
0,0.12635174
0,0.046888173
1,0.9705557
0,0.014216069
1,0.85932064
0,0.007891701
1,0.25381678
0,0.00017052691
1,0.91811526
0,0.0509217
1,0.94725096
0,0.39617524
0,0.00043730918
0,0.004368415
0,0.0022416413
0,2.1257176e-05
1,0.9930219
0,0.04915433
0,0.098084494
0,0.056591116
0,5.729726e-05
0,0.0007542317
0,0.9162321
0,0.0316456
1,0.33518648
0,0.9113512
1,0.12230374
0,0.65577817
1,0.72571737
0,0.109608896
